gdb_idx,property_0,property_1,property_2,property_3,property_4,property_5,property_6,property_7,property_8,property_9,property_10,property_11
1574493,0.19579102098941803,0.6002075672149658,-0.09810815751552582,-0.47103607654571533,-0.5401977896690369,-0.4710361957550049,-0.1995159536600113,-0.4710387587547302,-0.4710361659526825,-0.47752824425697327,0.11614952981472015,0.14137797057628632
1574724,-1.0756556987762451,0.027025330811738968,-1.0727869272232056,-2.2804064750671387,-0.05660337209701538,-2.280404567718506,1.5423210859298706,-2.2804043292999268,-2.2804043292999268,-1.4293636083602905,0.4608704745769501,1.2067629098892212
1586272,-0.7011497020721436,0.2969740331172943,-1.1623380184173584,-2.0640084743499756,0.2990726828575134,-2.0640103816986084,1.4415568113327026,-2.064011335372925,-2.0640101432800293,-1.3222898244857788,2.1601178646087646,0.9739916920661926
1592718,-0.5968052744865417,0.7728741765022278,-0.1985863596200943,-2.1470658779144287,0.21961961686611176,-2.1470460891723633,1.696458101272583,-2.1470532417297363,-2.1470460891723633,-0.12956079840660095,-0.550051748752594,1.7654260396957397
1592723,0.5487185120582581,1.3650885820388794,-0.5485758781433105,-2.3107552528381348,1.4551961421966553,-2.3107197284698486,2.073927164077759,-2.310732364654541,-2.3107197284698486,0.19700732827186584,-0.20783761143684387,2.958514451980591
1592756,-0.1358918398618698,-0.08281506597995758,-0.3633246421813965,-2.2399277687072754,0.06460826098918915,-2.239926338195801,1.37759268283844,-2.239924430847168,-2.239926338195801,-0.4365029036998749,-0.9845641255378723,1.979927897453308
1594690,0.7419804334640503,1.4945940971374512,-0.3283560276031494,-2.153911590576172,0.5353093147277832,-2.153886318206787,2.2485973834991455,-2.153897762298584,-2.153886556625366,-0.0976506769657135,-0.5716106295585632,2.060899019241333
1594692,-0.028930261731147766,1.2242759466171265,-0.3524806499481201,-2.5985453128814697,-0.3281954526901245,-2.598508596420288,1.464903473854065,-2.5985212326049805,-2.598508596420288,-0.6702185273170471,-0.2728706896305084,2.793555498123169
1597616,-1.6986773014068604,-0.15864790976047516,-0.7986368536949158,-2.1257169246673584,-0.6307507753372192,-2.125704526901245,2.262995958328247,-2.1257057189941406,-2.125704526901245,-1.4395681619644165,0.5662423372268677,2.5052664279937744
1598081,1.4687695503234863,1.6597298383712769,-0.3691641092300415,-2.204075813293457,0.5889024138450623,-2.204045295715332,3.2996861934661865,-2.2040562629699707,-2.204045057296753,-0.11855356395244598,-1.3243486881256104,3.6313462257385254
1599521,0.23573721945285797,0.5162777900695801,-0.908032238483429,-0.05606120824813843,-0.5352605581283569,-0.056057676672935486,1.0360525846481323,-0.056061193346977234,-0.05605772137641907,-1.516907811164856,0.7449585795402527,0.49313417077064514
1600056,-0.39690202474594116,1.1613737344741821,-0.7361770272254944,-4.6849493980407715,0.4894227981567383,-4.6849470138549805,3.7722721099853516,-4.6849493980407715,-4.6849470138549805,-0.6727275252342224,-0.8645620346069336,3.4192538261413574
1600399,1.2057201862335205,0.14687295258045197,0.4690171480178833,0.8248326778411865,-0.05824221670627594,0.8248196840286255,0.6163129210472107,0.8248217701911926,0.8248196840286255,0.5588905811309814,-1.4127073287963867,-0.698876678943634
1601847,1.423108696937561,2.130553722381592,-0.24170957505702972,-0.04730543494224548,0.14767609536647797,-0.04726804792881012,2.3236141204833984,-0.04728589951992035,-0.04726815223693848,-0.22863420844078064,-0.4222300052642822,1.689653754234314
1606310,-0.5063875317573547,0.7750031352043152,-0.2888679802417755,-2.155966281890869,0.2439657300710678,-2.1559436321258545,1.8686007261276245,-2.1559507846832275,-2.1559436321258545,-0.22943130135536194,-0.8440165519714355,2.185997724533081
1606336,-0.5810852646827698,0.0715164989233017,-0.4420214295387268,-2.152799606323242,0.1269000917673111,-2.152796506881714,1.5895144939422607,-2.1527957916259766,-2.152796506881714,-0.5012381076812744,-0.03885755315423012,1.7989596128463745
1607344,-0.3813794255256653,0.9763960838317871,-0.6640103459358215,-2.120586395263672,0.4495825171470642,-2.1205527782440186,2.577310800552368,-2.120563507080078,-2.1205527782440186,-0.5828884243965149,-0.43513402342796326,3.1990480422973633
1607354,0.09246517717838287,0.6964656114578247,-0.2851983308792114,-2.0879580974578857,0.5331577062606812,-2.0879557132720947,1.6826156377792358,-2.087958812713623,-2.0879557132720947,-0.044219519942998886,-0.8392429351806641,1.0658055543899536
1608372,1.043213963508606,0.9339478611946106,-0.184468075633049,-0.13094890117645264,-0.2767319679260254,-0.13094083964824677,0.835013747215271,-0.1309461146593094,-0.13094088435173035,-0.41991353034973145,0.19719889760017395,0.6557919979095459
1609210,0.2703460454940796,1.0474134683609009,-0.2570050358772278,-0.5078555345535278,-0.467739999294281,-0.5078405141830444,-0.29719963669776917,-0.5078491568565369,-0.5078405141830444,-0.6331557035446167,0.2749321758747101,0.42544031143188477
1610271,0.5965138077735901,0.5116199254989624,1.1359996795654297,-0.15607759356498718,-0.8370513916015625,-0.1560712307691574,0.2233046293258667,-0.1560748666524887,-0.15607115626335144,0.9248942732810974,0.6598227620124817,0.6082883477210999
1611577,-0.3097948431968689,0.3661861717700958,-0.7444800734519958,0.3875596523284912,0.8561403751373291,0.3875633478164673,1.5210884809494019,0.38755902647972107,0.3875633478164673,-0.4345150291919708,-0.6742252707481384,0.3442724645137787
1611835,0.9409670233726501,1.38601815700531,0.030412107706069946,-0.14717507362365723,-0.05020184814929962,-0.14714692533016205,0.9758381247520447,-0.14715971052646637,-0.14714699983596802,-0.0009563229978084564,-0.6146909594535828,1.46955406665802
1612078,-1.0513215065002441,-1.2480316162109375,-0.8907933235168457,0.37496474385261536,0.8369463682174683,0.3749387264251709,0.317701131105423,0.37494945526123047,0.3749387264251709,-0.632239818572998,-0.5930160880088806,-0.4324604272842407
1616461,1.8675343990325928,2.861804485321045,-1.3988004922866821,-0.3736759424209595,0.9427747130393982,-0.37359631061553955,1.0987529754638672,-0.3736271262168884,-0.37359634041786194,-1.2057543992996216,0.06661760807037354,2.471482753753662
1620028,0.7885298728942871,1.2168606519699097,-1.7685024738311768,0.20126552879810333,3.443371295928955,0.20129677653312683,1.1923962831497192,0.20128382742404938,0.20129671692848206,-0.117756187915802,0.04167231544852257,0.8235856890678406
1620375,0.5892826914787292,1.9807015657424927,-2.11626935005188,-0.365694522857666,2.151792287826538,-0.3656501770019531,1.5139604806900024,-0.3656695485115051,-0.3656502664089203,-1.3814131021499634,0.4631809890270233,1.6212480068206787
1626631,-0.10590760409832001,0.7397692203521729,-0.5882754921913147,-2.3419506549835205,-0.027678802609443665,-2.341939926147461,1.921747088432312,-2.341944932937622,-2.341939687728882,-0.7893261313438416,0.7559032440185547,1.551323413848877
1626959,1.1912546157836914,1.4548248052597046,-0.5591862797737122,-0.11510822176933289,0.3041176199913025,-0.11508108675479889,0.5532387495040894,-0.11509402096271515,-0.11508116126060486,-0.5340450406074524,0.15204069018363953,0.665972888469696
1628126,2.2106330394744873,1.8829599618911743,-0.2914014756679535,0.005437999963760376,-0.06145787239074707,0.005471974611282349,1.8602412939071655,0.005457162857055664,0.005471900105476379,-0.421973317861557,0.019766028970479965,1.608859658241272
1629027,-0.6947218775749207,0.19039462506771088,-0.41598737239837646,-2.1120076179504395,-0.8778246641159058,-2.1119778156280518,1.5840154886245728,-2.111983299255371,-2.1119778156280518,-1.0985240936279297,-0.23184099793434143,3.065636396408081
1630990,-0.6400145888328552,-0.45460373163223267,-0.29546260833740234,-2.584444046020508,-0.33274662494659424,-2.5844473838806152,0.7338942289352417,-2.584442138671875,-2.584447145462036,-0.6010851263999939,-0.9596263766288757,2.0929038524627686
1631319,-0.34293603897094727,-0.383655846118927,-0.4986999034881592,-2.072600841522217,0.9046323895454407,-2.0726165771484375,1.5289210081100464,-2.0726099014282227,-2.0726165771484375,-0.08460882306098938,-0.5849285125732422,1.012144923210144
1632130,-1.317960500717163,0.32062649726867676,-1.44632887840271,-2.2937920093536377,0.9514360427856445,-2.2937777042388916,2.398301124572754,-2.293781280517578,-2.2937777042388916,-1.2761614322662354,0.8360613584518433,2.0369181632995605
1632899,-1.3141396045684814,-0.13821597397327423,-1.5062493085861206,-2.122638463973999,0.8771340847015381,-2.1226420402526855,1.5222066640853882,-2.1226401329040527,-2.1226420402526855,-1.3967550992965698,0.23301658034324646,0.8778356909751892
1633570,0.04137350618839264,0.43474799394607544,0.24756033718585968,0.3012176752090454,-0.05547107756137848,0.3012198507785797,0.6397433876991272,0.30121734738349915,0.3012198209762573,0.2763894200325012,-0.6212908625602722,0.034174658358097076
1633665,0.7438490986824036,1.4373424053192139,0.7062060832977295,0.23255343735218048,-1.121023178100586,0.23260152339935303,1.6369308233261108,0.2325846403837204,0.23260165750980377,0.19311746954917908,0.9220295548439026,2.688227415084839
1635076,0.007678404450416565,1.0494167804718018,-0.7682264447212219,-2.251697301864624,-0.24548564851284027,-2.2516863346099854,2.059518814086914,-2.2516942024230957,-2.2516860961914062,-1.1591627597808838,1.2549028396606445,1.3112517595291138
1638093,-1.7920970916748047,-0.4857795238494873,-0.5011943578720093,-2.36234188079834,-0.6245467662811279,-2.362339496612549,0.9773025512695312,-2.3623363971710205,-2.362339496612549,-1.051971435546875,-0.04696134105324745,1.528438687324524
1638782,-0.41688674688339233,-0.37062782049179077,-0.34747517108917236,-2.404517889022827,-0.5647946000099182,-2.4045183658599854,0.9480879306793213,-2.4045145511627197,-2.4045181274414062,-0.8135026097297668,-0.7248116731643677,1.9927014112472534
1640364,-0.23638443648815155,1.0543612241744995,-0.1866946518421173,-0.12348964810371399,-1.1793595552444458,-0.12346048653125763,0.86590176820755,-0.12347273528575897,-0.12346050143241882,-0.991989254951477,0.6907635927200317,1.039758563041687
1643741,-0.4649937152862549,0.54923015832901,-1.057506799697876,-2.397820472717285,0.2723694443702698,-2.39780592918396,1.7189675569534302,-2.397810697555542,-2.39780592918396,-1.2020620107650757,0.527177095413208,1.8437435626983643
1648123,-0.2990350127220154,1.034990668296814,-0.8090430498123169,-2.493861198425293,-0.1915532499551773,-2.493847608566284,2.0253312587738037,-2.4938554763793945,-2.493847131729126,-1.1781500577926636,0.537161111831665,1.4494396448135376
1649450,-1.254961371421814,0.5414646863937378,-1.4673486948013306,-2.3055946826934814,0.7472559213638306,-2.3055837154388428,2.217525005340576,-2.305588483810425,-2.305583953857422,-1.430428385734558,0.8483620285987854,1.325135588645935
1654831,-0.2537650465965271,1.3567079305648804,-0.9565019607543945,-4.450277805328369,0.9259079098701477,-4.450262546539307,3.2381300926208496,-4.450270175933838,-4.450262546539307,-0.6790378093719482,0.9080020785331726,2.9306368827819824
1656095,0.6980789303779602,0.7786231637001038,-0.33065515756607056,-2.0461232662200928,0.057050272822380066,-2.0461037158966064,2.340179681777954,-2.046109199523926,-2.0461037158966064,-0.40000662207603455,-1.4152145385742188,2.8125879764556885
1658497,1.7860766649246216,2.2937862873077393,-1.7837839126586914,-0.0363728404045105,2.9336042404174805,-0.036308810114860535,1.501928448677063,-0.03633354604244232,-0.03630891442298889,-0.4591335952281952,0.16709411144256592,2.180755376815796
1659674,1.1839725971221924,0.3329726457595825,0.34168535470962524,0.4081271290779114,0.08209259808063507,0.4081352949142456,0.7778858542442322,0.40813273191452026,0.4081352651119232,0.48507148027420044,-0.5890719294548035,0.7723826169967651
1660849,1.4596806764602661,2.451950788497925,-2.134641647338867,0.2202158123254776,1.8972247838974,0.2202788144350052,2.446664810180664,0.22025373578071594,0.220278799533844,-1.560259461402893,-0.9218329787254333,1.775006651878357
1665893,-0.7916569113731384,-0.1311839371919632,-0.1969156116247177,-2.1063501834869385,-1.7751816511154175,-2.106346845626831,0.8577950596809387,-2.106346607208252,-2.106346845626831,-1.3823004961013794,0.10440728068351746,1.2934027910232544
1667104,2.74649715423584,2.81358003616333,-1.7322607040405273,0.13174690306186676,1.9418156147003174,0.13181380927562714,2.882789134979248,0.13178743422031403,0.13181383907794952,-1.0132375955581665,-0.6404096484184265,2.5559067726135254
1667143,3.3987185955047607,3.3399510383605957,-1.6578679084777832,0.1600230187177658,1.6479836702346802,0.16011618077754974,3.2895941734313965,0.16008254885673523,0.16011619567871094,-1.0988019704818726,-0.8313538432121277,3.895317792892456
1670688,0.12500496208667755,1.1515973806381226,-1.3822920322418213,-2.246166467666626,0.4103690981864929,-2.2461483478546143,2.462958812713623,-2.246157169342041,-2.2461483478546143,-1.5338886976242065,1.315630555152893,1.6531713008880615
1671113,0.60033118724823,1.7877646684646606,0.5833627581596375,-0.22479140758514404,-0.9718221426010132,-0.2247564047574997,0.5407810211181641,-0.22477354109287262,-0.22475633025169373,0.1307639181613922,0.7896561622619629,0.9333469867706299
1672049,-0.44500577449798584,0.9050258994102478,-0.9111470580101013,-2.3273379802703857,0.10126356780529022,-2.3273215293884277,1.8119038343429565,-2.327329635620117,-2.3273212909698486,-1.1194956302642822,1.8582391738891602,1.5060148239135742
1672390,0.38571739196777344,0.7790642976760864,-1.2886810302734375,-0.3310994505882263,-0.2231544703245163,-0.3310832977294922,0.29345473647117615,-0.33109050989151,-0.3310832679271698,-1.8074883222579956,0.47572067379951477,0.6843903660774231
1673234,1.122347116470337,0.22382505238056183,0.4558970332145691,0.40259742736816406,-0.010539606213569641,0.4025930166244507,0.6807228922843933,0.4025936424732208,0.40259304642677307,0.5725518465042114,-0.913446307182312,0.1608625203371048
1674583,-0.7188945412635803,-0.7322807312011719,0.04070669412612915,0.32435140013694763,-0.08266119658946991,0.3243386745452881,0.2551499605178833,0.3243451714515686,0.3243386149406433,-0.007931586354970932,-0.8950299620628357,0.1360466331243515
1674620,-1.3254578113555908,-0.1504109650850296,-0.95863276720047,-2.2324347496032715,0.16574572026729584,-2.2324352264404297,1.7693991661071777,-2.232433557510376,-2.2324352264404297,-1.1418941020965576,-0.6881709694862366,1.4071696996688843
1676580,-0.5462766289710999,0.7400578856468201,-0.3472985029220581,-2.0933187007904053,0.25123703479766846,-2.093289852142334,1.8478542566299438,-2.0932981967926025,-2.093290090560913,-0.29894253611564636,-0.47439077496528625,2.547088623046875
1677042,-0.5283133387565613,0.44933009147644043,-0.5718110203742981,-2.23750638961792,0.06235368549823761,-2.2375049591064453,0.965166449546814,-2.237506866455078,-2.237504720687866,-0.7119171619415283,0.02679314836859703,0.6526440382003784
1677087,-0.27054357528686523,0.55070960521698,-0.5539695024490356,-2.31467342376709,-0.17729531228542328,-2.314666509628296,1.740230679512024,-2.314669132232666,-2.314666509628296,-0.8388060331344604,0.08271089196205139,1.6547266244888306
1677577,-0.052061304450035095,1.2287849187850952,-0.29586827754974365,-2.074795722961426,-0.04143513739109039,-2.074777364730835,2.3702425956726074,-2.074786424636841,-2.074777364730835,-0.4198237657546997,-1.0321736335754395,1.5375912189483643
1677789,2.4724714756011963,2.5536117553710938,1.5480672121047974,0.19416368007659912,-0.8305661678314209,0.19419509172439575,1.4760057926177979,0.19417566061019897,0.19419509172439575,1.456087589263916,-0.7274613976478577,0.7708016037940979
1680257,-0.2241554707288742,0.6949043273925781,-0.3596004843711853,-2.477769613265991,0.588959813117981,-2.477743148803711,1.3086482286453247,-2.477750539779663,-2.477742910385132,-0.1036592423915863,1.3537697792053223,2.6374857425689697
1680940,-1.0403954982757568,-0.11081065237522125,0.016469448804855347,-2.2744054794311523,-0.6180804967880249,-2.274400234222412,0.9074578881263733,-2.274400234222412,-2.274399995803833,-0.37981879711151123,1.0712541341781616,1.5988993644714355
